id	ec_numbers	KEGG
rxn02140	6.2.1.31	R02986
rxn06291	1.3.99.8	R02987
rxn21092		R10218
rxn23375		R10216
rxn23376		R10215
rxn23377		R10214
rxn23378		R10213
rxn23383		R10210
rxn23384	1.1.1.1	R10217
rxn23385		R10212
rxn40083		R10211
