id	ec_numbers	KEGG
rxn03116	4.5.1.1	R04522
rxn03566	1.2.-.-	R05252
rxn03567	1.3.1.-	R05395
rxn03568	1.3.1.-	R05396
rxn03569	1.13.11.-	R05256
rxn03570	1.13.11.-	R05257
rxn03647		R05344
rxn03677	4.1.1.-	R05376
rxn03685	4.5.1.-	R05384
rxn03686	4.5.1.-	R05385
rxn03769		R05472
rxn03770		R05473
rxn03771		R05474
rxn03772		R05475
rxn03773		R05476
rxn03774		R05477
rxn03775		R05478
rxn03776		R05479
rxn03777		R05480
rxn03785	1.14.99.-	R05492
rxn06905	3.7.1.-	R05363
rxn06911	1.3.-.-	R05398
