id	ec_numbers	KEGG
rxn00283	5.1.1.1	R00401
rxn00849	2.6.1.21	R01148
rxn00851	6.3.2.4	R01150
rxn05982	2.6.1.21	R01344
rxn06227	6.1.1.13	R02718
rxn06669	6.3.2.16	R04369
rxn13802	6.3.2.4	R01150
rxn19085	5.1.1.1	R00401
rxn27773	2.6.1.21	R01148
rxn27774	2.6.1.21	R01148
rxn31784	6.3.2.4	R01150
rxn38030	5.1.1.1	R00401
rxn38070	6.3.2.4	R01150
