id	ec_numbers	KEGG
rxn01094	1.3.1.28	R01505
rxn01258	5.4.4.2|5.4.99.6	R01717
rxn02177	3.3.2.1	R03037
rxn04454	4.2.99.21	R06602
rxn19940	5.4.4.2|5.4.99.6	R01717
rxn38072	1.3.1.28	R01505
rxn38073	1.3.1.28	R01505
rxn38074	1.3.1.28	R01505
rxn38075	1.3.1.28	R01505
rxn38076	1.3.1.28	R01505
