id	ec_numbers	KEGG
rxn00406	5.1.1.9	R00567
rxn00472	5.1.1.10|5.1.1.12|5.1.1.9	R00672
rxn01778	1.4.3.3	R02457
rxn01779	3.5.3.10	R02458
rxn01780	5.4.3.5	R02461
rxn02091	1.4.3.3	R02923
rxn02930	1.4.1.12	R04200
rxn02931	1.4.1.12	R04201
rxn06168	2.6.1.21	R02459
rxn06281	2.6.1.21	R02924
