id	ec_numbers	KEGG
rxn01682	4.1.2.8|4.2.1.20	R02340
rxn05113	1.14.13.137	R07403
rxn05130	1.14.13.138	R07421
rxn05131	1.14.13.139	R07422
rxn05132	1.14.13.140	R07423
rxn05135	2.4.1.202	R07426
rxn14081	1.14.20.2	R08972
rxn14217	2.1.1.241	R08973
rxn15883	2.1.1.241	R08973
rxn28615	4.1.2.8|4.2.1.20	R02340
rxn33281	4.1.2.8|4.2.1.20	R02340
rxn39038	1.14.13.137	R07403
