id	ec_numbers	KEGG
rxn03658	3.5.3.22	R05357
rxn03762	2.5.1.66	R05465
rxn03763	1.14.11.21	R05466
rxn03764	6.3.3.4	R05467
rxn03765	1.14.11.21	R05468
rxn03766	1.14.11.21	R05469
rxn03767		R05470
rxn14321		R05471
