id	ec_numbers	KEGG
rxn07580	2.3.1.181	R07766
rxn07582	2.8.1.8	R07768
rxn07583	2.3.1.181	R07769
rxn07584	2.7.7.63	R07770
rxn07585	2.7.7.63	R07771
rxn14033	2.8.1.8	R07767
rxn15699	2.7.7.63	R07770
rxn31346	2.8.1.8	R07767
rxn31347	2.8.1.8	R07768
rxn39856		R07767
rxn39857		R07768
