id	ec_numbers	KEGG
rxn02423	2.4.1.50	R03380
rxn06708	2.4.1.66	R04491
rxn39837		R07619
rxn39838		R07620
rxn39839		R07621
rxn39935		R09290
rxn39936		R09295
rxn39937		R09296
rxn39938		R09297
rxn39939		R09298
rxn39940		R09299
rxn39941		R09300
rxn39942		R09301
rxn39943		R09302
rxn39944		R09303
rxn39945		R09304
rxn39946		R09315
rxn39947		R09316
